gene	cluster	avgExpr	logFC	statistic	auc	pval	padj	pct_in	pct_out	positive_direction	passes_primary_filter	rank
CD37	10	1.62404922107959	0.775641824406539	1465902	0.716343997114886	7.47529244775616e-30	2.56953833776058e-27	77.9816513761468	58.122935975285	TRUE	TRUE	8
MALAT1	10	6.02852929402852	0.660644509919679	1448032.5	0.707611688231724	8.92267640766242e-26	2.55588206806572e-23	100	98.7535953978907	TRUE	TRUE	9
RPS8	10	3.04936425055871	0.595679817206905	1445983.5	0.706610401071949	1.47341939427011e-25	4.01163959633998e-23	95.8715596330275	91.4349632470438	TRUE	TRUE	10
CD52	10	1.35948249653825	0.782762792615143	1427222	0.697442197534556	8.13370419751055e-31	2.98224975636457e-28	67.4311926605505	36.1350804303824	TRUE	TRUE	11
BCL11A	10	0.85475994384346	0.691029137254935	1426105	0.696896351874494	1.47819062346584e-62	1.1613932558482e-59	49.5412844036697	12.794289975498	TRUE	TRUE	12
VPREB3	10	0.645565836973833	0.635622957324947	1419575	0.693705329349686	0	0	39.4495412844037	0.8309364014062	TRUE	TRUE	13
RPS23	10	3.11308460863496	0.519081382667314	1403522.5	0.685860935922509	5.51603025881516e-21	1.06073647613397e-18	96.7889908256881	92.8518163417492	TRUE	TRUE	14
PNISR	10	1.48693853025255	0.60176411305298	1399097	0.683698321805581	1.0398077914215e-21	2.14990033506013e-19	79.8165137614679	60.7116224565889	TRUE	TRUE	15
RPL23A	10	2.7776205502478	0.542496892698424	1387652.5	0.678105724977839	2.04218859327047e-19	3.40352388644513e-17	95.8715596330275	88.9101949504634	TRUE	TRUE	16
RPL13	10	3.56998560032383	0.416553526522017	1382233	0.675457371750703	7.22953374339131e-19	1.15584272331115e-16	98.6238532110092	97.0491104719293	TRUE	TRUE	17
RPS15A	10	2.93701862489392	0.450967511853138	1368055	0.668528992369889	1.55915599202946e-17	2.34290877731247e-15	94.954128440367	92.4683072334079	TRUE	TRUE	18
RPL18	10	2.8405144955864	0.437088117742228	1367361.5	0.668190098936358	1.80038551362473e-17	2.69069571951992e-15	94.0366972477064	91.8717375093214	TRUE	TRUE	19
RPS27	10	2.97685431439126	0.519776276259688	1365738	0.66739674134539	2.49601868716237e-17	3.63164115758084e-15	91.2844036697248	89.8583146905295	TRUE	TRUE	20
RPL18A	10	2.96351238052217	0.475149269423413	1365026.5	0.667049051831393	2.9405960787633e-17	4.23368856386974e-15	94.0366972477064	91.1792905081496	TRUE	TRUE	21
RPS3	10	2.80351353848879	0.474594636689433	1359666	0.664429530201342	8.91801647274633e-17	1.22618267492026e-14	93.1192660550459	89.4641525514009	TRUE	TRUE	22
RPS18	10	3.1949643143863	0.440043264169131	1357676.5	0.663457318974221	1.39195417900464e-16	1.86718770577798e-14	95.8715596330275	93.7999360818153	TRUE	TRUE	23
RPS27A	10	3.00677152133244	0.444851564677841	1357062.5	0.663157274896084	1.56724878126396e-16	2.09212496291153e-14	95.4128440366973	92.1061041866411	TRUE	TRUE	24
RPS5	10	2.17970390129948	0.531737849874741	1356846.5	0.663051721930486	1.13565119393319e-16	1.53838779221521e-14	86.2385321100918	77.5647171620326	TRUE	TRUE	25
RPL30	10	2.88177546722456	0.453716636673628	1356061.5	0.662668115087917	1.91869488672085e-16	2.53664378317004e-14	95.4128440366973	91.445616277831	TRUE	TRUE	26
POU2F2	10	0.869035599532961	0.539978156850703	1351526.5	0.660451991481485	1.20234123723948e-25	3.30631816828483e-23	53.2110091743119	25.7270693512304	TRUE	TRUE	27
RPL3	10	2.65994660652426	0.478917205120209	1350099.5	0.659754657768943	6.2190991769751e-16	7.88106028883126e-14	92.6605504587156	87.493341855758	TRUE	TRUE	28
CD22	10	0.547487751412151	0.529988530006905	1347641	0.658553259778554	4.00083842806061e-210	1.00017323575672e-206	33.0275229357798	1.57664855651433	TRUE	TRUE	29
JCHAIN	10	1.29653295060115	0.966030990505212	1347519.5	0.658493886235405	2.00871468181634e-24	5.162396732268e-22	50.9174311926606	26.8562906146799	TRUE	TRUE	30
TNFRSF13C	10	0.517389427949728	0.503022035883194	1345192.5	0.657356748499535	2.1784916886456e-237	5.99063429460654e-234	32.5688073394495	1.27836369447108	TRUE	TRUE	31
RPL34	10	3.02889116514163	0.445607550473102	1345121.5	0.657322052848806	1.78724736710496e-15	2.22386947276106e-13	96.3302752293578	93.5868754660701	TRUE	TRUE	32
RPL13A	10	2.93234677767526	0.469607377642383	1342527	0.656054195583781	2.95919534016073e-15	3.616662784848e-13	95.8715596330275	91.360392031533	TRUE	TRUE	33
RALGPS2	10	0.486760811288357	0.457226284767588	1340288	0.654960060907971	2.7731072882188e-132	4.48574572463111e-129	33.4862385321101	2.84435922019815	TRUE	TRUE	34
RPL32	10	3.11202968943996	0.394039514222583	1338895.5	0.654279586349656	6.13117170654251e-15	7.3304822068788e-13	95.4128440366973	94.1088739746458	TRUE	TRUE	35
SF1	10	1.19227053081058	0.489886968832401	1336689.5	0.653201577821367	3.60950558765745e-16	4.65999033591512e-14	72.0183486238532	53.6486630446362	TRUE	TRUE	36
RPLP2	10	2.91316501536203	0.36017349679925	1325403	0.647686191033276	8.14496814996249e-14	8.35740593864994e-12	94.0366972477064	93.7999360818153	TRUE	TRUE	37
RPL39	10	3.45181183186139	0.38580318977252	1324604.5	0.647295987130357	9.50611845639171e-14	9.71779745101545e-12	97.7064220183486	95.8985831469053	TRUE	TRUE	38
RPL29	10	2.76645735490774	0.358599565455561	1323616	0.646812935711403	1.12733802943259e-13	1.13555562166178e-11	93.1192660550459	91.648023862789	TRUE	TRUE	39
STK17A	10	0.631101933492093	0.502626111736069	1318052.5	0.644094213840535	1.86662966970056e-35	8.27910472372513e-33	38.5321100917431	12.506658144242	TRUE	TRUE	40
RPS25	10	2.57793692124713	0.391118493772719	1315780	0.642983708681634	4.72357213255169e-13	4.47908655424273e-11	94.0366972477064	89.8157025673804	TRUE	TRUE	41
RPLP1	10	3.74016933698505	0.303448664382794	1314639.5	0.642426379249851	5.9696434792473e-13	5.52724666787277e-11	98.1651376146789	97.6989453499521	TRUE	TRUE	42
RPS7	10	2.54602846663064	0.392676909933339	1311999.5	0.641136287448091	9.29994999519239e-13	8.41247779334853e-11	93.1192660550459	89.0380313199105	TRUE	TRUE	43
ARID1B	10	1.01502189217763	0.465926754630798	1310487.5	0.640397416688901	4.68312355871897e-15	5.62363383149401e-13	62.3853211009174	43.1873868115479	TRUE	TRUE	44
RPS4X	10	2.91667551083683	0.421217286794176	1305804	0.63810872541862	2.84656726175787e-12	2.48500803590729e-10	96.3302752293578	91.2219026312986	TRUE	TRUE	45
RPL11	10	3.05973942014837	0.33582111592593	1300357	0.635446933735216	7.44589511296947e-12	6.26161069454274e-10	95.8715596330275	94.4391179290508	TRUE	TRUE	46
RPS6	10	2.82304753544556	0.396208331480528	1300121.5	0.635331851682446	7.66137967508824e-12	6.40365591748485e-10	94.4954128440367	91.1473314157878	TRUE	TRUE	47
RPSA	10	1.94639025233061	0.416795645998408	1293873.5	0.632278634418281	1.65585444014368e-11	1.29727467947325e-09	81.1926605504587	76.0945989133909	TRUE	TRUE	48
RPL9	10	2.72627634694419	0.288328312730751	1293090	0.631895760582418	2.54472261062523e-11	1.90155780080389e-09	91.2844036697248	91.4775753701928	TRUE	TRUE	49
RPL19	10	2.89940202571454	0.348192295966966	1291860.5	0.631294939419439	3.14369395512593e-11	2.3176525488474e-09	95.8715596330275	92.5002663257697	TRUE	TRUE	50
BIRC3	11	3.21416958135185	2.84493149986383	1959840.5	0.962028444980257	3.42860356342003e-196	4.28559860865852e-193	96.3133640552996	25.2343417128249	TRUE	TRUE	1
CCR7	11	1.82841151118566	1.810341060726	1852515	0.909345492529928	0	0	82.4884792626728	1.25692373242437	TRUE	TRUE	2
FSCN1	11	2.10567125456034	2.02773250902199	1843122	0.904734743245127	0	0	82.9493087557604	7.98892202812101	TRUE	TRUE	3
LAMP3	11	1.83616057045189	1.79960925737688	1824428	0.895558404787757	0	0	80.184331797235	3.22752449936089	TRUE	TRUE	4
TXN	11	3.27299599752297	2.12982477115795	1803430	0.885251100041429	5.47597495137238e-87	2.42877153528692e-84	93.0875576036866	67.1602045164039	TRUE	TRUE	5
MARCKSL1	11	2.20390374624077	1.81687582391183	1725812.5	0.847150936875981	4.11858076791491e-108	2.51681894526427e-105	79.2626728110599	26.938645078824	TRUE	TRUE	6
CCL19	11	2.01754896909252	1.982399568143	1714140.5	0.84142149307185	0	0	69.5852534562212	3.2062207072859	TRUE	TRUE	7
BASP1	11	1.95549436581142	1.43104973712716	1679674.5	0.824503140591283	1.55909570835339e-77	5.71647638453465e-75	80.6451612903226	37.8887942053686	TRUE	TRUE	8
DAPP1	11	1.48516790296825	1.17944067761376	1629857	0.800049185252671	6.92138502696886e-81	2.79898774789142e-78	72.3502304147466	27.2901576480614	TRUE	TRUE	9
SAMSN1	11	1.89532933193328	1.17251315457548	1620821.5	0.795613922273557	4.14369331101271e-57	9.18930825480148e-55	83.4101382488479	49.4674051981253	TRUE	TRUE	10
LSP1	11	1.80284389503588	1.15577750125743	1613401.5	0.791971661047833	1.33448969320515e-57	3.08379261121415e-55	80.6451612903226	45.8138048572646	TRUE	TRUE	11
STK4	11	1.63228243587659	1.07249026843569	1596925	0.783883828556506	3.49371497030475e-55	7.27830817942501e-53	76.9585253456221	44.7273114614401	TRUE	TRUE	12
RAB9A	11	1.18916217045198	1.0202254503576	1596172	0.783514202855297	5.50775364931253e-97	2.70460210004366e-94	65.4377880184332	17.916489135066	TRUE	TRUE	13
TMSB10	11	4.48469078352688	0.832128288864687	1592970	0.781942434601285	6.578638734736e-46	1.02206772071472e-43	99.5391705069125	98.2317852577759	TRUE	TRUE	14
DUSP5	11	1.20903581335193	1.09122970197591	1587235.5	0.779127536083911	3.93092298908537e-136	3.4869822992535e-133	61.7511520737327	10.982104814657	TRUE	TRUE	15
PPA1	11	1.84176643059116	1.17759764831583	1584699	0.777882442337409	1.53866385580312e-52	3.00083101920072e-50	76.9585253456221	45.5155517682147	TRUE	TRUE	16
MARCKS	11	2.55072360035193	1.11676110923659	1579244.5	0.775204987639874	7.28594693392395e-45	1.08889268878247e-42	89.4009216589862	70.6753302087772	TRUE	TRUE	17
CCL22	11	1.34278737532521	1.33422304554649	1572966	0.772123055415385	0	0	54.8387096774194	0.692373242437154	TRUE	TRUE	18
SEC61B	11	1.91358460133424	0.88766965930192	1572340.5	0.771816015739281	3.37222483103128e-44	4.85512097531566e-42	85.2534562211982	67.4904132935663	TRUE	TRUE	19
GPR157	11	0.950010518396245	0.919525826322225	1571543.5	0.771424791723526	0	0	56.221198156682	3.14230933106093	TRUE	TRUE	20
IL7R	11	1.49914735216545	1.19931089009544	1570066	0.770699530138485	1.40496615528481e-85	6.03674442252767e-83	67.2811059907834	18.7579889220281	TRUE	TRUE	21
EEF1A1	11	4.50783999873314	0.793954907640141	1558912.5	0.765224602836448	7.93663830977128e-41	1.03928388990667e-38	100	98.8602471239881	TRUE	TRUE	22
RPS27L	11	1.87895454965117	0.915867018652853	1557859.5	0.764707715899697	1.62043643873089e-42	2.22801908143304e-40	82.9493087557604	63.953983809118	TRUE	TRUE	23
MALAT1	11	6.10326698211805	0.737039359684276	1557378.5	0.764471607052046	1.3220830717787e-40	1.69887674723563e-38	96.3133640552996	98.8389433319131	TRUE	TRUE	24
NUB1	11	1.28799775009835	0.975059392318068	1556536	0.764058048415567	3.60181789165002e-61	9.34399907570604e-59	67.2811059907834	28.7707711972731	TRUE	TRUE	25
REL	11	1.68545283562857	1.02490463261351	1550078	0.760888004885146	3.43697825005385e-45	5.19304752188082e-43	77.8801843317972	48.7324243715381	TRUE	TRUE	26
EBI3	11	1.18456844291656	1.10937031925679	1543739.5	0.757776620413549	2.31047932936019e-155	2.26913825278842e-152	55.7603686635945	7.64806135492118	TRUE	TRUE	27
PNRC1	11	2.11022458750257	0.900803408374726	1534934.5	0.753454503150409	2.79273177405354e-38	3.33901439368253e-36	84.331797235023	71.1972731146144	TRUE	TRUE	28
IDO1	11	1.2518702744543	1.14693029785214	1527506.5	0.749808314958404	1.99645068203764e-160	2.19601589221413e-157	54.8387096774194	6.78525777588411	TRUE	TRUE	29
ID2	11	1.67871927846544	0.995624557750246	1527011	0.749565088484368	1.54432065467502e-42	2.13403385341248e-40	76.4976958525346	45.973583297827	TRUE	TRUE	30
RGS1	11	1.89190076241122	1.12990934604433	1526785.5	0.749454397122319	1.41493862628092e-44	2.09190307979027e-42	78.3410138248848	41.3932680017043	TRUE	TRUE	31
TNFAIP2	11	1.67863562050165	0.990089723122989	1521522	0.746870698744745	9.66463035872657e-41	1.25362108601237e-38	75.5760368663595	48.5087345547508	TRUE	TRUE	32
POGLUT1	11	0.889940452421212	0.804337947688138	1519542.5	0.745899020025565	3.94389043028175e-121	3.01258452617549e-118	54.8387096774194	9.38432040903281	TRUE	TRUE	33
GSTP1	11	2.20438343124523	0.862187717711935	1511773.5	0.742085444895827	4.78026764878919e-35	5.07538919204841e-33	83.8709677419355	71.5381337878142	TRUE	TRUE	34
CSF2RA	11	1.21611651267562	0.860469780511713	1509065.5	0.740756166809674	3.60734973891132e-48	6.16139816585854e-46	65.8986175115208	31.8172134639966	TRUE	TRUE	35
ACTG1	11	3.36940831710562	0.769374926016661	1500634	0.736617389784783	7.42859062037214e-33	7.14261585558089e-31	97.2350230414747	92.7673625905411	TRUE	TRUE	36
GRSF1	11	1.06791408916674	0.844309927679175	1497394.5	0.735027213876328	2.05598376829283e-55	4.31583951483089e-53	59.9078341013825	23.8069876438006	TRUE	TRUE	37
HINT1	11	1.81901541444088	0.762770631909387	1494566	0.733638785860565	2.76828751490695e-33	2.70907965738172e-31	79.2626728110599	65.9032807839795	TRUE	TRUE	38
CFLAR	11	1.47991164991153	0.785679903337403	1493631	0.733179821676461	1.83793841286853e-35	1.97427610997937e-33	76.036866359447	52.4179804005113	TRUE	TRUE	39
LAD1	11	0.72809919525052	0.713660298638958	1486311	0.729586647529251	0	0	47.0046082949309	1.61908819769919	TRUE	TRUE	40
BTG1	11	2.35483119885311	0.844555264655793	1485613.5	0.729244265156617	2.50563878858998e-31	2.27401191575696e-29	89.4009216589862	75.990626331487	TRUE	TRUE	41
MALT1	11	0.982270918743905	0.81871666052433	1484499	0.728697189666581	3.65606718047766e-76	1.27263533412602e-73	55.7603686635945	14.2628887942054	TRUE	TRUE	42
ZFAS1	11	1.50948173847067	0.786457759380408	1474586.5	0.723831433008901	1.53621713433344e-32	1.45670465438053e-30	74.6543778801843	53.6855560289732	TRUE	TRUE	43
CD83	11	1.72164672878382	0.953288278368013	1473197.5	0.723149613488344	4.06812032705419e-34	4.08281900998771e-32	74.6543778801843	46.7724755006391	TRUE	TRUE	44
SUB1	11	1.99088937585257	0.687662988571026	1469556	0.721362107524264	2.41891657512091e-29	1.93929407869534e-27	87.0967741935484	75.6284618662122	TRUE	TRUE	45
RASSF4	11	1.3989646174583	0.828731049088673	1461559.5	0.717436859290908	1.94041472950669e-33	1.90569516595373e-31	67.2811059907834	43.928419258628	TRUE	TRUE	46
SINHCAF	11	0.855160789753245	0.701639641644469	1456213	0.714812418638167	1.97720717332494e-63	5.38328911477846e-61	53.4562211981567	15.5304644226672	TRUE	TRUE	47
PTPN1	11	1.05526817033254	0.752543067761578	1453161.5	0.713314526437319	3.9354633475807e-41	5.22808244420877e-39	59.4470046082949	28.2807839795484	TRUE	TRUE	48
ETV3	11	0.771125669114869	0.686465875003381	1452159	0.712822428475218	3.78717315542516e-108	2.42194126979155e-105	48.3870967741936	7.66936514699617	TRUE	TRUE	49
ERICH1	11	1.0401276445436	0.780957046915188	1448260	0.710908523283965	2.65668069020014e-44	3.84505591051651e-42	56.6820276497696	24.4247976139753	TRUE	TRUE	50
PRDX1	12	2.57872890388593	0.902515285740478	1419927	0.729894735543486	3.36803263490283e-30	1.32310756324561e-26	91.7874396135266	75.0053202809108	TRUE	TRUE	1
HLA-DPA1	12	3.75503640615642	0.877280437737712	1369542.5	0.703995248243793	7.92607261819338e-24	1.14715300488263e-20	99.0338164251208	88.0187273888061	TRUE	TRUE	2
C1QC	12	2.68274480366651	1.21010930945851	1369069.5	0.703752108835984	1.25312904431428e-26	2.29731970597322e-23	85.024154589372	50.5426686529049	TRUE	TRUE	3
HLA-DPB1	12	3.53770163179611	0.856113287069622	1359115	0.69863512948073	1.06306075916078e-22	1.39205275315058e-19	96.1352657004831	85.709725473505	TRUE	TRUE	4
NPC2	12	2.72326082915867	0.594396033196194	1326835	0.68204202148057	2.45412623521295e-19	1.98488286300356e-16	92.7536231884058	84.347733560332	TRUE	TRUE	5
TMEM176B	12	1.87386342927666	0.717041899448399	1325229	0.681216478374986	1.92638950890014e-20	1.82668224500844e-17	79.2270531400966	58.2251542881464	TRUE	TRUE	6
C1QA	12	3.13371383210955	1.28330621061174	1323793	0.680478321525908	1.32322012820924e-20	1.45548921222503e-17	88.8888888888889	55.1287507980421	TRUE	TRUE	7
C1QB	12	2.97187493675334	1.23307182156306	1317671.5	0.677331645236472	2.95406839391564e-20	2.70779755880954e-17	88.4057971014493	52.6388593317727	TRUE	TRUE	8
AIF1	12	2.63460383225985	0.616756699667793	1315635	0.676284809287206	2.93077229207612e-18	1.96569042097076e-15	92.7536231884058	82.1770589487125	TRUE	TRUE	9
TMSB4X	12	4.92265453985764	0.445283303110987	1311580.5	0.674200647069528	8.88109771780703e-18	5.62250451796215e-15	100	99.3509257288785	TRUE	TRUE	10
CTSH	12	1.62427221675739	0.536933237035115	1303338	0.669963698720974	8.996334368171e-18	5.62250451796215e-15	74.3961352657005	63.4922323898702	TRUE	TRUE	11
HLA-DQB1	12	2.99904187566038	0.740367431420546	1293937	0.665131238736169	3.09190631465782e-16	1.6350833028226e-13	91.7874396135266	80.5064907427112	TRUE	TRUE	12
HLA-DQA1	12	3.25827195384267	0.912651132978698	1293461	0.664886557217951	2.7035458773581e-16	1.45774133493079e-13	91.7874396135266	75.5586294956374	TRUE	TRUE	13
CD74	12	4.70143855085592	0.683476825766867	1292713.5	0.664502314707724	5.07586613499774e-16	2.63360835559062e-13	99.5169082125604	96.4141306660992	TRUE	TRUE	14
HLA-DRA	12	4.83906212138645	0.683229454798086	1287265	0.661701585186693	1.56545581429084e-15	7.68722668521138e-13	99.0338164251208	95.9778676314109	TRUE	TRUE	15
VAMP8	12	1.80141385359971	0.478517787359587	1269940.5	0.652796154593484	2.42855287338563e-14	1.13191144856324e-11	82.1256038647343	70.7916577995318	TRUE	TRUE	16
CST3	12	3.49602495503362	0.558772129643534	1266227	0.650887278925622	1.00005221587686e-13	4.29694310693717e-11	96.6183574879227	91.0193658225154	TRUE	TRUE	17
CTSC	12	2.02747371853233	0.550324822203242	1253675.5	0.644435345993032	5.69919706973184e-13	2.11786784081832e-10	81.6425120772947	70.8980634177485	TRUE	TRUE	18
LYZ	12	4.18022478896696	0.665138137437953	1250999.5	0.64305978350826	1.72888651686149e-12	6.25561188515448e-10	94.6859903381642	91.2108959353054	TRUE	TRUE	19
HLA-DRB1	12	3.77192886506119	0.608759156453312	1250238	0.642668344482792	1.97008498447192e-12	7.03576194649264e-10	95.1690821256039	89.955309640349	TRUE	TRUE	20
FTL	12	5.24025669737849	0.488099864585468	1246303.5	0.640645866681471	4.10736396732449e-12	1.37741953338361e-09	100	99.0423494360502	TRUE	TRUE	21
PPA1	12	1.18160500131966	0.501642497790614	1240591	0.637709431444454	1.49869488914722e-13	6.04359264092567e-11	63.768115942029	45.8395403277293	TRUE	TRUE	22
ARHGDIB	12	1.81964431879595	0.411782433014444	1235984.5	0.635341520911531	1.73393638435071e-11	4.33468333029638e-09	81.1594202898551	74.526494998936	TRUE	TRUE	23
CAPZB	12	1.3491840557961	0.387027812042805	1226032	0.630225569629883	4.87499329583798e-11	1.14812584455124e-08	71.0144927536232	63.8646520536284	TRUE	TRUE	24
ADAMDEC1	12	0.924602255248943	0.532964367540253	1225224	0.629810227893076	1.43985286225556e-16	7.91890277183315e-14	46.8599033816425	25.8672057884656	TRUE	TRUE	25
HLA-DMA	12	2.04758032310494	0.458930845326717	1222357.5	0.628336741397337	1.60398076877945e-10	3.55708606134403e-08	80.1932367149759	72.1004469035965	TRUE	TRUE	26
SLC25A5	12	1.42714736868415	0.424312970638687	1218617.5	0.626414243754196	1.50737271271099e-10	3.37001969323899e-08	71.4975845410628	62.1834432858055	TRUE	TRUE	27
ITM2B	12	2.73863283481721	0.357444615146741	1213763	0.623918852094135	9.78351292878069e-10	1.9355167052413e-07	89.3719806763285	88.9976590763992	TRUE	TRUE	28
GSTP1	12	1.7237872254499	0.370088501512614	1210194	0.622084254744303	1.15107231595819e-09	2.24491756145634e-07	76.3285024154589	71.7173866780166	TRUE	TRUE	29
RPL12	12	2.9785703412765	0.296933702246798	1207431	0.620663971057672	2.69988399921379e-09	4.91682848307152e-07	96.1352657004831	94.4669078527346	TRUE	TRUE	30
LAP3	12	1.21768750268343	0.393858852761468	1202834.5	0.618301200892779	8.32142935252426e-10	1.6825807776843e-07	65.7004830917875	53.7241966375825	TRUE	TRUE	31
LGALS2	12	0.981010608624117	0.480690687593026	1202161.5	0.617955254124374	8.95822739767556e-12	2.799344263735e-09	51.6908212560387	34.7201532240902	TRUE	TRUE	32
GSN	12	1.49727686201698	0.413662905197971	1199234.5	0.616450668402055	3.05675816492185e-09	5.52412647340401e-07	68.5990338164251	60.1617365396893	TRUE	TRUE	33
RGS10	12	1.31235862632837	0.373498721945191	1198338.5	0.615990091426586	3.9799200674533e-09	7.01562961121144e-07	68.1159420289855	61.6088529474356	TRUE	TRUE	34
DNASE1L3	12	0.822026715217383	0.701545353601778	1197838.5	0.615733073025096	2.17747846277288e-42	2.99392401238956e-38	28.0193236714976	5.72462226005533	TRUE	TRUE	35
CAPG	12	1.65566173549334	0.433153557250379	1196562	0.615076905046094	5.80709706097422e-09	9.85736802961297e-07	71.9806763285024	62.8112364332837	TRUE	TRUE	36
RAC1	12	1.89025858816393	0.284621878105956	1194628.5	0.614083014887534	1.65120211793482e-08	2.579909490971e-06	82.1256038647343	80.4213662481379	TRUE	TRUE	37
PFN1	12	2.62523139562006	0.313645738153337	1193264.5	0.613381868688271	2.23607522412658e-08	3.45448497686835e-06	91.7874396135266	89.4126409874441	TRUE	TRUE	38
RPS4X	12	2.78824707782599	0.289467075129586	1191380	0.612413166333057	2.96581069033525e-08	4.45665727724202e-06	92.7536231884058	91.3066609917004	TRUE	TRUE	39
TMSB10	12	3.9498609492902	0.28463288125328	1190938	0.61218596206614	3.19400617174361e-08	4.72214923208481e-06	99.0338164251208	98.2443072994254	TRUE	TRUE	40
PSME2	12	1.5447314204085	0.369149265589413	1182962.5	0.608086261543981	5.25929326099878e-08	7.30430835273766e-06	70.048309178744	65.2904873377314	TRUE	TRUE	41
CFL1	12	2.41357427088097	0.292163483238978	1178168	0.605621712092099	1.88158155004957e-07	2.24768442181452e-05	91.7874396135266	88.561396041711	TRUE	TRUE	42
MMP9	12	1.05436951582019	0.560083749413009	1175867	0.604438913408444	1.10360025698793e-11	3.37198927410123e-09	42.512077294686	24.398808257076	TRUE	TRUE	43
YWHAH	12	1.19560276008061	0.375020311699422	1170986	0.601929899773104	1.1810425532035e-07	1.50358746159922e-05	63.2850241545894	53.3836986592892	TRUE	TRUE	44
SLC25A6	12	1.48150672342451	0.305336484089334	1170003.5	0.601424858614177	3.7370261983304e-07	4.08481155402055e-05	71.0144927536232	68.1953607150458	TRUE	TRUE	45
ATP6V1F	12	1.32190398483359	0.31320717449843	1167290	0.600030019749294	4.29901845805844e-07	4.6360277873784e-05	71.0144927536232	63.3751862098319	TRUE	TRUE	46
TMEM176A	12	1.03353089506286	0.342940442517086	1165344.5	0.599029961149098	1.17745971677295e-07	1.50358746159922e-05	57.487922705314	46.5630985316025	TRUE	TRUE	47
SPI1	12	1.1947426957671	0.302862736525537	1163335.5	0.597997261211914	5.94867575374861e-07	6.29163979047435e-05	65.7004830917875	59.917003617791	TRUE	TRUE	48
RPS6	12	2.65660893340715	0.225640012239707	1162381.5	0.597506870101872	1.52121486923951e-06	0.000143752191371881	90.3381642512077	91.2428176207704	TRUE	TRUE	49
TUBA1B	12	1.70705796977568	0.35267248081048	1161742	0.597178143566367	1.10932291151275e-06	0.000108559682361883	75.3623188405797	67.8229410512875	TRUE	TRUE	50
TPSB2	13	4.45879436618726	4.45613146167989	1348289	0.996469499640077	0	0	99.3006993006993	0.253646163601776	TRUE	TRUE	1
CPA3	13	3.37316543626876	3.37256985818652	1319887.5	0.975479023196208	0	0	95.1048951048951	0.0317057704502219	TRUE	TRUE	2
MS4A2	13	2.74732892485818	2.74713516366803	1301008.5	0.961526267011365	0	0	92.3076923076923	0.0317057704502219	TRUE	TRUE	3
TPSAB1	13	3.40946615147037	3.40870362076412	1296205	0.957976181501863	0	0	91.6083916083916	0.0528429507503699	TRUE	TRUE	4
SLC18A2	13	2.18057970717894	2.17912382941892	1267693	0.936904038679562	0	0	87.4125874125874	0.116254491650814	TRUE	TRUE	5
VWA5A	13	2.11201123466653	2.07231604123911	1262563.5	0.933113018877128	0	0	87.4125874125874	4.72415979708307	TRUE	TRUE	6
LTC4S	13	2.33610962144199	2.16699024228448	1254962	0.927495037197003	8.31673185748581e-161	4.86599594359579e-158	88.1118881118881	15.6732191925597	TRUE	TRUE	7
GATA2	13	2.14056895454169	2.13873759637068	1243984	0.919381611835638	0	0	83.9160839160839	0.190234622701332	TRUE	TRUE	8
KIT	13	1.72783624757665	1.72326055995566	1210100	0.894339226615701	0	0	79.020979020979	0.391037835552737	TRUE	TRUE	9
SAMSN1	13	2.46772110705263	1.74438559450179	1200775	0.887447471150705	6.69898711139858e-65	1.78849948132378e-62	90.2097902097902	49.6300993447474	TRUE	TRUE	10
IL1RL1	13	1.7263129218719	1.72597646619939	1196872	0.884562911195758	0	0	76.9230769230769	0.021137180300148	TRUE	TRUE	11
HPGDS	13	1.97600584351274	1.92132323675737	1191813.5	0.880824364812951	7.27275344805331e-266	6.06040748690964e-263	77.6223776223776	6.18262523779328	TRUE	TRUE	12
FOXP1	13	1.93918633521801	1.57017230360753	1186124	0.876619470151493	2.37179329506405e-77	7.08934171967026e-75	84.6153846153846	31.6634960896216	TRUE	TRUE	13
HDC	13	1.75473560354961	1.75466019657016	1168537.5	0.863621951922523	0	0	72.7272727272727	0.010568590150074	TRUE	TRUE	14
CLU	13	1.57447769024159	1.54009530249011	1126411	0.832487846121327	0	0	67.8321678321678	2.87465652082012	TRUE	TRUE	15
RAC2	13	1.78780604240356	1.22103304522629	1101715	0.814235964838374	4.92380991984429e-46	9.08723818696631e-44	79.020979020979	43.288945254703	TRUE	TRUE	16
ACSL4	13	1.53135238611285	1.27384975716375	1089888	0.80549507562824	2.90223623741233e-61	7.25532675387287e-59	71.3286713286713	24.3183259353202	TRUE	TRUE	17
HPGD	13	1.4297298590559	1.40496849841274	1070630	0.791262214851308	0	0	59.4405594405594	2.51532445571761	TRUE	TRUE	18
PTMA	13	3.57431246722278	0.655582213597791	1057527	0.781578282212398	5.40882955022531e-31	6.66983873549982e-29	97.9020979020979	96.7448742337772	TRUE	TRUE	19
MT-CO2	13	6.00049887581272	0.707852970510489	1032369.5	0.762985323701874	3.0171047366429e-27	3.20337309470823e-25	100	100	TRUE	TRUE	20
GRAP2	13	0.877460277890057	0.864827403762259	1016472	0.75123608161021	0	0	51.0489510489511	1.13083914605792	TRUE	TRUE	21
AL157895.1	13	0.912815698785789	0.912815698785789	1012434	0.748251748251748	0	0	49.6503496503497	0	TRUE	TRUE	22
LAT	13	0.953148771090399	0.901451648081858	1010909	0.747124678323156	6.02960264115653e-147	3.12845364205969e-144	52.4475524475525	4.74529697738322	TRUE	TRUE	23
